SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,GP,Telephone,Unknown / Data Quality,10
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,GP,Unknown,1 Day,121
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,GP,Unknown,15  to 21 Days,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,GP,Unknown,2 to 7 Days,167
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,GP,Unknown,8  to 14 Days,7
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,GP,Unknown,Same Day,1534
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,GP,Unknown,Unknown / Data Quality,7
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,GP,Video/Online,1 Day,108
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,GP,Video/Online,15  to 21 Days,8
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,GP,Video/Online,2 to 7 Days,103
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,GP,Video/Online,22  to 28 Days,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,GP,Video/Online,8  to 14 Days,21
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,GP,Video/Online,More than 28 Days,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,GP,Video/Online,Same Day,1831
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,GP,Video/Online,Unknown / Data Quality,102
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Face-to-Face,1 Day,459
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,647
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,1322
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,394
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1419
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,413
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Face-to-Face,Same Day,1683
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Quality,53
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Home Visit,1 Day,17
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Home Visit,15  to 21 Days,5
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Home Visit,2 to 7 Days,81
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Home Visit,22  to 28 Days,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Home Visit,8  to 14 Days,16
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Home Visit,Same Day,84
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Telephone,1 Day,339
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Telephone,15  to 21 Days,86
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Telephone,2 to 7 Days,612
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Telephone,22  to 28 Days,52
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Telephone,8  to 14 Days,239
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Telephone,More than 28 Days,19
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Telephone,Same Day,1115
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Telephone,Unknown / Data Quality,4
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Unknown,1 Day,328
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Unknown,15  to 21 Days,8
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Unknown,2 to 7 Days,448
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Unknown,22  to 28 Days,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Unknown,8  to 14 Days,62
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Unknown,More than 28 Days,34
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Unknown,Same Day,1855
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Unknown,Unknown / Data Quality,7
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Video/Online,1 Day,22
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Video/Online,2 to 7 Days,26
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Video/Online,Same Day,116
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Other Practice staff,Video/Online,Unknown / Data Quality,29
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Face-to-Face,1 Day,88
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Face-to-Face,15  to 21 Days,5
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Face-to-Face,2 to 7 Days,137
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Face-to-Face,22  to 28 Days,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Face-to-Face,8  to 14 Days,51
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Face-to-Face,More than 28 Days,18
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Face-to-Face,Same Day,158
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Face-to-Face,Unknown / Data Quality,4
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Home Visit,1 Day,4
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Home Visit,2 to 7 Days,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Home Visit,Same Day,18
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Telephone,1 Day,43
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Telephone,2 to 7 Days,12
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Telephone,8  to 14 Days,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Telephone,Same Day,151
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Telephone,Unknown / Data Quality,3
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Unknown,1 Day,9
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Unknown,2 to 7 Days,6
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Unknown,22  to 28 Days,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Unknown,More than 28 Days,6
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Unknown,Same Day,29
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Video/Online,15  to 21 Days,24
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Video/Online,2 to 7 Days,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Video/Online,22  to 28 Days,13
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Video/Online,8  to 14 Days,17
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Video/Online,More than 28 Days,3
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JUL2023,Unknown,Unknown,Video/Online,Same Day,9
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,AUG2023,Attended,GP,Face-to-Face,1 Day,16367
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,AUG2023,Attended,GP,Face-to-Face,15  to 21 Days,8715
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,AUG2023,Attended,GP,Face-to-Face,2 to 7 Days,30185
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,AUG2023,Attended,GP,Face-to-Face,22  to 28 Days,5059
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,AUG2023,Attended,GP,Face-to-Face,8  to 14 Days,17163
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,AUG2023,Attended,GP,Face-to-Face,More than 28 Days,2575
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,AUG2023,Attended,GP,Face-to-Face,Same Day,109664
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,AUG2023,Attended,GP,Face-to-Face,Unknown / Data Quality,94
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,AUG2023,Attended,GP,Home Visit,1 Day,196
