SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,GP,Unknown,Same Day,114
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,GP,Video/Online,1 Day,144
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,GP,Video/Online,15  to 21 Days,25
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,GP,Video/Online,2 to 7 Days,521
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,GP,Video/Online,22  to 28 Days,27
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,GP,Video/Online,8  to 14 Days,184
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,GP,Video/Online,More than 28 Days,73
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,GP,Video/Online,Same Day,656
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Face-to-Face,1 Day,13739
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,30149
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,52124
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,22047
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,48059
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Face-to-Face,More than 28 Days,19639
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Face-to-Face,Same Day,75014
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,97
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Home Visit,1 Day,292
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Home Visit,15  to 21 Days,43
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Home Visit,2 to 7 Days,249
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Home Visit,22  to 28 Days,33
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Home Visit,8  to 14 Days,79
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Home Visit,More than 28 Days,15
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Home Visit,Same Day,1787
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Home Visit,Unknown / Data Quality,3
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Telephone,1 Day,2523
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Telephone,15  to 21 Days,2274
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Telephone,2 to 7 Days,6825
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Telephone,22  to 28 Days,1696
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Telephone,8  to 14 Days,4314
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Telephone,More than 28 Days,1741
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Telephone,Same Day,17955
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Telephone,Unknown / Data Quality,176
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Unknown,1 Day,24
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Unknown,15  to 21 Days,50
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Unknown,2 to 7 Days,76
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Unknown,22  to 28 Days,24
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Unknown,8  to 14 Days,83
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Unknown,More than 28 Days,36
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Unknown,Same Day,137
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Video/Online,1 Day,178
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Video/Online,15  to 21 Days,106
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Video/Online,2 to 7 Days,350
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Video/Online,22  to 28 Days,23
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Video/Online,8  to 14 Days,114
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Video/Online,More than 28 Days,20
26A,E38000239,NHS Norfolk and Waveney ICB - 26A,E54000022,NHS Norfolk and Waveney Integrated Care Board,E40000007,East of England,JUL2023,Attended,Other Practice staff,Video/Online,Same Day,2260
